,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_origin,annex_4_a_code,annex_4_b_code,country,year
393,,Y18,191202,,,953.17,,DE,,R4,Netherlands,2019
394,,Y18,191203,,,2325.75,,DE,,R4,Netherlands,2019
395,,Y18,191204,,,320.08,,DE,,R4,Netherlands,2019
396,,Y18,191212,,,2721.12,,DE,,R4,Netherlands,2019
397,,Y18,100105,,,2695.0,,DE,,R5,Netherlands,2019
398,,Y18,190114,,,2613.28,,DE,,R5,Netherlands,2019
399,,Y18,191212,,,7732.78,,DE,,R5,Netherlands,2019
400,,Y18,100105,,,288.31,,DE,,R11,Netherlands,2019
401,,Y18,190114,,,4243.38,,DE,,R11,Netherlands,2019
402,,Y18,191204,,,372.0,,DE,,R12,Netherlands,2019
403,,Y18,191210,,,398.432,,DE,,R12,Netherlands,2019
404,,Y18,191207,,,5440.7,,GB,,R1,Netherlands,2019
405,,Y18,191212,,,4442.92,,GB,,R5,Netherlands,2019
406,,Y18,191207,,,7267.26,,EE,,R1,Netherlands,2019
407,,Y18,191207,,,21717.004,,FI,,R1,Netherlands,2019
408,,Y18,191210,,,8984.485,,FR,,R1,Netherlands,2019
409,,Y18,191212,,,8062.38,,FR,,R1,Netherlands,2019
410,,Y18,190805,,,1370.94,,FR,,R3,Netherlands,2019
411,,Y18,190805,,,4307.3,,FR,,R10,Netherlands,2019
412,,Y18,191207,,,3947.0,,LV,,R3,Netherlands,2019
413,,Y18,191210,,,4410.14,,NO,,R1,Netherlands,2019
414,,Y18,191210,,,4913.92,,PT,,R1,Netherlands,2019
415,,Y18,191212,,,2152.39,,PT,,R1,Netherlands,2019
416,,Y18,191210,,,300.0,,SA,,R1,Netherlands,2019
417,,Y18,191210,,,780.328,,ES,,R1,Netherlands,2019
418,,Y18,191207,,,34245.971,,SE,,R1,Netherlands,2019
419,,Y18,191210,,,43988.475,,SE,,R1,Netherlands,2019
420,,Y18,191212,,,2059.68,,SE,,R1,Netherlands,2019
421,A1010,Y18,191202,,,80.0,,BE,,R4,Netherlands,2019
422,A1010,Y18,191203,,,810.27,,DE,,R4,Netherlands,2019
423,A4100,Y18,190114,,,6533.18,,DE,,R11,Netherlands,2019
424,A4160,Y18,190699,,,43.68,,BE,,R7,Netherlands,2019
425,,Y18,191204,,,4432.262,,DE,,R1,Netherlands,2019
426,,Y18,191204,,,72.0,,DE,,R1,Netherlands,2019
427,,Y18,191210,,,738.03,,DE,,R1,Netherlands,2019
428,,Y18,191212,,,473.56,,BE,,R4,Netherlands,2019
429,,Y18,190112,,,35591.76,,DE,,R4,Netherlands,2019
430,,Y18,191203,,,290.74,,DE,,R4,Netherlands,2019
431,,Y18,191212,,,1053.68,,GB,,R4,Netherlands,2019
432,,Y20,160507,,,154.672,,DE,D10,,Netherlands,2019
433,,Y20,160213,,,10.32,,DE,,R3,Netherlands,2019
434,,Y20,160213,,,65.127,,DE,,R4,Netherlands,2019
435,,Y20,160213,,,4.394,,GB,,R4,Netherlands,2019
436,A4140,Y20,160506,,,4.367,,DE,D10,,Netherlands,2019
437,A4140,Y20,160507,,,115.206,,DE,D10,,Netherlands,2019
438,A4150,Y20,160506,,,4.0,,DE,D10,,Netherlands,2019
439,,Y21,150202,,,20.75,,DE,D10,,Netherlands,2019
440,A1040,Y21,110106,,,35.93,,BE,D9,,Netherlands,2019
441,A4140,Y21,160508,,,21.611,,DE,D10,,Netherlands,2019
442,,Y22,70111,,,1695.33,,BE,D10,,Netherlands,2019
443,,Y22,70111,,,3668.228,,DE,D10,,Netherlands,2019
444,,Y22,160215,,,272.301,,DE,,R4,Netherlands,2019
445,A2030,Y22,160802,,,2515.833,,DE,,R4,Netherlands,2019
446,A2030,Y22,160802,,,318.53,,FR,,R4,Netherlands,2019
447,A4100,Y22,160507,,,12.93,,BE,D10,,Netherlands,2019
448,A4100,Y22,160507,,,16.4,,DE,,R4,Netherlands,2019
449,A1020,Y22,100604,,,409.26,,BE,,R4,Netherlands,2019
450,,Y23,160504,,,11.27,,DE,D10,,Netherlands,2019
451,,Y23,161001,,,1039.2,,DE,D10,,Netherlands,2019
452,,Y23,60405,,,40.0,,DE,D12,,Netherlands,2019
453,A1060,Y23,110105,,,766.22,,DE,,R4,Netherlands,2019
454,A1060,Y23,110105,,,2445.78,,DE,,R5,Netherlands,2019
455,A1080,Y23,100909,,,195.728,,BE,,R4,Netherlands,2019
456,A1080,Y23,100510,,,229.54,,BG,,R4,Netherlands,2019
457,A1080,Y23,10307,,,40524.62,,DE,,R4,Netherlands,2019
458,A1080,Y23,101009,,,53.24,,DE,,R4,Netherlands,2019
459,A1080,Y23,10307,,,43238.759,,KR,,R4,Netherlands,2019
460,A1100,Y23,101009,,,182.28,,DE,,R4,Netherlands,2019
461,A4100,Y23,100207,,,767.49,,BG,,R4,Netherlands,2019
462,A4100,Y23,100505,,,229.834,,BG,,R4,Netherlands,2019
463,A4130,Y23,160504,,,64.59,,BE,,R1,Netherlands,2019
464,A4130,Y23,160504,,,105.621,,DE,D10,,Netherlands,2019
465,,Y23,190814,,,119.7,,DE,D10,,Netherlands,2019
466,A1170,Y26,160602,,,340.945,,DE,,R4,Netherlands,2019
467,A1170,Y26,160602,,,72.221,,FR,,R4,Netherlands,2019
468,,Y29,100506,,,40.72,,DE,D12,,Netherlands,2019
469,A1010,Y29,180110,,,8.075,,DE,,R4,Netherlands,2019
470,A1030,Y29,200121,,,1283.419,,BE,,R4,Netherlands,2019
471,A1030,Y29,50701,,,3.025,,DE,D9,,Netherlands,2019
472,A1030,Y29,130502,,,50.9,,DE,D10,,Netherlands,2019
473,A1030,Y29,150202,,,31.4,,DE,D10,,Netherlands,2019
474,A1030,Y29,100505,,,117.54,,DE,D12,,Netherlands,2019
475,A1030,Y29,101401,,,15.56,,DE,D12,,Netherlands,2019
476,A1030,Y29,190806,,,10.0,,DE,D12,,Netherlands,2019
477,A1130,Y29,200121,,,532.393,,BE,,R4,Netherlands,2019
478,A1170,Y29,160603,,,41.147,,DE,,R4,Netherlands,2019
479,A4100,Y29,101401,,,85.028,,DE,D1,,Netherlands,2019
480,A4140,Y29,160506,,,24.503,,DE,,R1,Netherlands,2019
481,A4010,Y30,70504,,,396.68,,BE,D10,,Netherlands,2019
482,A4010,Y30,180108,,,133.48,,BE,D10,,Netherlands,2019
483,A1010,Y31,170409,,,1591.28,,BE,,R4,Netherlands,2019
484,A1020,Y31,100402,,,280.812,,BE,,R4,Netherlands,2019
485,A1020,Y31,100402,,,704.37,,BG,,R4,Netherlands,2019
486,A1020,Y31,100402,,,186.28,,DE,,R4,Netherlands,2019
487,A1020,Y31,60405,,,85.285,,PL,,R4,Netherlands,2019
488,A1020,Y31,100402,,,141.72,,PL,,R4,Netherlands,2019
489,A1160,Y31,160601,,,36024.124,,BE,,R4,Netherlands,2019
490,A1160,Y31,160601,,,2329.434,,BG,,R4,Netherlands,2019
491,A1160,Y31,160601,,,29552.458,,DE,,R4,Netherlands,2019
492,A1160,Y31,160601,,,2228.582,,GB,,R4,Netherlands,2019
493,A1160,Y31,160601,,,2920.443,,FR,,R4,Netherlands,2019
494,A1160,Y31,160601,,,3875.993,,PL,,R4,Netherlands,2019
495,A1160,Y31,160601,,,198.86,,SI,,R4,Netherlands,2019
496,A1190,Y31,170409,,,377.28,,AT,,R4,Netherlands,2019
497,A1190,Y31,170409,,,1102.77,,BE,,R4,Netherlands,2019
498,A1190,Y31,170409,,,287.0,,DE,,R4,Netherlands,2019
499,A1190,Y31,170409,,,968.0,,SE,,R4,Netherlands,2019
500,A4100,Y31,190113,,,2235.36,,DE,,R11,Netherlands,2019
501,,Y32,161001,,,803.336,,DE,D10,,Netherlands,2019
502,,Y33,110301,,,3.42,,DE,D12,,Netherlands,2019
503,A4050,Y33,110198,,,2.0,,BE,,R4,Netherlands,2019
504,A4140,Y33,60311,,,14.904,,BE,D9,,Netherlands,2019
505,A1060,Y34,60101,,,108.22,,DE,,R5,Netherlands,2019
506,A4090,Y34,60106,,,1.58,,BE,D10,,Netherlands,2019
507,A4090,Y34,60205,,,0.24,,BE,D10,,Netherlands,2019
508,A4090,Y34,60101,,,1264.901,,BE,,R5,Netherlands,2019
509,A4090,Y34,20108,,,445.952,,DK,D10,,Netherlands,2019
510,A4090,Y34,60106,,,315.902,,DK,D10,,Netherlands,2019
511,A4090,Y34,60106,,,67.028,,DE,D10,,Netherlands,2019
512,A4090,Y34,160507,,,36.155,,DE,D10,,Netherlands,2019
513,A4090,Y34,160508,,,234.934,,DE,D10,,Netherlands,2019
514,A4090,Y34,200114,,,55.403,,DE,D10,,Netherlands,2019
515,A4090,Y34,60101,,,102.46,,DE,,R3,Netherlands,2019
516,A4090,Y34,110106,,,4.495,,DE,,R4,Netherlands,2019
517,A4090,Y34,110115,,,8.44,,DE,,R4,Netherlands,2019
518,A4090,Y34,50107,,,885.68,,DE,,R5,Netherlands,2019
519,A4090,Y34,60101,,,12550.47,,DE,,R5,Netherlands,2019
520,A4090,Y34,60101,,,125.8,,DE,,R6,Netherlands,2019
521,A4090,Y34,110105,,,81.138,,DE,,R13,Netherlands,2019
522,A4090,Y34,60101,,,368.18,,GB,,R5,Netherlands,2019
523,A4090,Y34,50107,,,6813.2,,IT,,R6,Netherlands,2019
524,A4120,Y34,60106,,,19.08,,DE,,R5,Netherlands,2019
525,,Y35,100308,,,7250.0,,DE,,R4,Netherlands,2019
526,A1060,Y35,110107,,,254.08,,BE,,R5,Netherlands,2019
527,A1060,Y35,110107,,,3379.59,,DE,,R5,Netherlands,2019
528,A1060,Y35,110111,,,767.33,,DE,,R5,Netherlands,2019
529,A1170,Y35,200133,,,166.694,,CH,,R4,Netherlands,2019
530,A3040,Y35,160504,,,17.955,,BE,,R6,Netherlands,2019
531,A4090,Y35,110107,,,233.56,,BE,D10,,Netherlands,2019
532,A4090,Y35,190106,,,1413.52,,BE,,R5,Netherlands,2019
533,A4090,Y35,60204,,,272.0,,DE,D9,,Netherlands,2019
534,A4090,Y35,60203,,,16.568,,DE,D10,,Netherlands,2019
535,A4090,Y35,60205,,,4.912,,DE,D10,,Netherlands,2019
536,A4090,Y35,160508,,,48.838,,DE,D10,,Netherlands,2019
537,A4090,Y35,190211,,,192.92,,DE,D10,,Netherlands,2019
538,A4090,Y35,60205,,,328.14,,DE,,R5,Netherlands,2019
539,A4100,Y35,190106,,,76.72,,BE,D10,,Netherlands,2019
540,A4140,Y35,160508,,,11.71,,BE,D10,,Netherlands,2019
541,A4140,Y35,160506,,,1.071,,DE,D10,,Netherlands,2019
542,A4140,Y35,160904,,,4.202,,DE,D10,,Netherlands,2019
543,,Y35,190206,,,792.076,,BE,,R5,Netherlands,2019
544,A4130,Y36,150111,,,181.364,,DE,,R4,Netherlands,2019
545,,Y37,200129,,,59.837,,DE,D10,,Netherlands,2019
546,A3050,Y37,160305,,,391.06,,DE,,R1,Netherlands,2019
547,A4090,Y37,60104,,,13.34,,DE,D9,,Netherlands,2019
548,A4090,Y37,160508,,,7.195,,DE,D10,,Netherlands,2019
549,A4140,Y37,160305,,,318.063,,DE,D9,,Netherlands,2019
550,A4140,Y37,160508,,,46.603,,DE,D10,,Netherlands,2019
551,A4050,Y38,70108,,,621.7,,BE,D10,,Netherlands,2019
552,A4050,Y38,70108,,,810.0,,DE,D10,,Netherlands,2019
553,A4050,Y38,70108,,,6363.15,,DE,,R1,Netherlands,2019
554,A4050,Y38,70108,,,7858.968,,FR,,R1,Netherlands,2019
555,A3140,Y39,70108,,,146.1,,DE,,R3,Netherlands,2019
556,,Y41,70107,,,396.97,,DE,D10,,Netherlands,2019
557,,Y41,140601,,,4.544,,DE,,R3,Netherlands,2019
558,A3050,Y41,70107,,,156.429,,BE,D10,,Netherlands,2019
559,A3140,Y41,70504,,,404.96,,BE,D10,,Netherlands,2019
560,A3140,Y41,70504,,,792.1,,DE,,R1,Netherlands,2019
561,A3150,Y41,70107,,,67.18,,BE,D10,,Netherlands,2019
562,A3150,Y41,70203,,,496.509,,BE,D10,,Netherlands,2019
563,A3150,Y41,70503,,,45.82,,BE,D10,,Netherlands,2019
564,A3150,Y41,70703,,,904.67,,BE,D10,,Netherlands,2019
565,A3150,Y41,190208,,,18.22,,BE,D10,,Netherlands,2019
566,A3150,Y41,190211,,,50.32,,BE,D10,,Netherlands,2019
567,A3150,Y41,140602,,,50.829,,BE,,R2,Netherlands,2019
568,A3150,Y41,70103,,,394.076,,DK,D10,,Netherlands,2019
569,A3150,Y41,190211,,,191.2,,DK,D10,,Netherlands,2019
570,A3150,Y41,70703,,,45.887,,DE,D10,,Netherlands,2019
571,A3150,Y41,140602,,,222.375,,DE,D10,,Netherlands,2019
572,A3150,Y41,140602,,,18.073,,DE,,R2,Netherlands,2019
573,A3150,Y41,70107,,,72.0,,FR,D10,,Netherlands,2019
574,A3160,Y41,70107,,,197.26,,DK,D10,,Netherlands,2019
575,A3160,Y41,140602,,,162.46,,DE,D10,,Netherlands,2019
576,A3170,Y41,70107,,,196.0,,BE,D10,,Netherlands,2019
577,A3170,Y41,70107,,,4301.67,,DE,D10,,Netherlands,2019
578,A3170,Y41,70107,,,3075.35,,FR,D10,,Netherlands,2019
579,A3170,Y41,70107,,,1088.75,,FR,,R5,Netherlands,2019
580,A4010,Y41,70503,,,3216.41,,BE,D10,,Netherlands,2019
581,A4010,Y41,70503,,,1015.87,,DE,D10,,Netherlands,2019
582,A4010,Y41,70503,,,200.0,,FR,D10,,Netherlands,2019
583,,Y42,161001,,,6.42,,BE,D9,,Netherlands,2019
584,,Y42,190204,,,463.06,,BE,,R1,Netherlands,2019
585,,Y42,70101,,,944.2,,DE,D10,,Netherlands,2019
586,,Y42,161001,,,69.0,,DE,D10,,Netherlands,2019
587,,Y42,190204,,,548.02,,DE,D10,,Netherlands,2019
588,,Y42,70204,,,428.15,,DE,,R1,Netherlands,2019
589,,Y42,140603,,,103.72,,DE,,R2,Netherlands,2019
590,,Y42,160113,,,270.27,,DE,,R3,Netherlands,2019
591,,Y42,160114,,,162.66,,DE,,R3,Netherlands,2019
592,A3050,Y42,160305,,,133.22,,DE,,R1,Netherlands,2019
593,A3140,Y42,190204,,,30.18,,BE,D10,,Netherlands,2019
594,A3140,Y42,70104,,,937.74,,BE,,R1,Netherlands,2019
595,A3140,Y42,70108,,,1954.83,,BE,,R1,Netherlands,2019
596,A3140,Y42,70204,,,3471.758,,BE,,R1,Netherlands,2019
597,A3140,Y42,70504,,,457.74,,BE,,R1,Netherlands,2019
598,A3140,Y42,140603,,,1086.66,,BE,,R1,Netherlands,2019
599,A3140,Y42,190208,,,46.22,,BE,,R1,Netherlands,2019
600,A3140,Y42,191211,,,89.44,,BE,,R1,Netherlands,2019
601,A3140,Y42,70204,,,125.0,,CH,,R1,Netherlands,2019
602,A3140,Y42,70104,,,640.706,,DK,D10,,Netherlands,2019
603,A3140,Y42,140603,,,2808.1,,DK,D10,,Netherlands,2019
604,A3140,Y42,70104,,,106.08,,DE,D10,,Netherlands,2019
605,A3140,Y42,70204,,,1898.311,,DE,D10,,Netherlands,2019
606,A3140,Y42,140603,,,1520.115,,DE,D10,,Netherlands,2019
607,A3140,Y42,190208,,,158.7,,DE,D10,,Netherlands,2019
608,A3140,Y42,70108,,,25.0,,DE,,R1,Netherlands,2019
609,A3140,Y42,140603,,,57.52,,DE,,R2,Netherlands,2019
610,A3140,Y42,70208,,,2560.02,,FR,D10,,Netherlands,2019
611,A3140,Y42,70104,,,371.75,,FR,,R1,Netherlands,2019
612,A3140,Y42,70108,,,439.53,,FR,,R1,Netherlands,2019
613,A3140,Y42,70604,,,608.26,,FR,,R1,Netherlands,2019
614,A3140,Y42,190208,,,728.6,,FR,,R1,Netherlands,2019
615,A3140,Y42,70104,,,107.78,,FR,,R2,Netherlands,2019
616,A3140,Y42,70504,,,2163.802,,FR,,R2,Netherlands,2019
617,A3160,Y42,70107,,,56.5,,BE,,R1,Netherlands,2019
618,A3160,Y42,70204,,,86.01,,FR,,R1,Netherlands,2019
619,A4060,Y42,161001,,,791.79,,DE,D10,,Netherlands,2019
620,A4060,Y42,130703,,,64.92,,DE,,R1,Netherlands,2019
621,A4060,Y42,161001,,,159.54,,FR,D10,,Netherlands,2019
622,A4070,Y42,190204,,,84.59,,DE,D10,,Netherlands,2019
623,A4070,Y42,80111,,,132.66,,DE,,R3,Netherlands,2019
624,A4120,Y42,160903,,,1.097,,DE,D10,,Netherlands,2019
625,A4140,Y42,70108,,,18.0,,FR,D10,,Netherlands,2019
626,,Y45,140601,,,9.054,,BE,,R13,Netherlands,2019
627,,Y45,161001,,,684.74,,DK,D10,,Netherlands,2019
628,,Y45,70107,,,558.1,,DE,D10,,Netherlands,2019
629,,Y45,200123,,,17835.99,,DE,,R1,Netherlands,2019
630,,Y45,140601,,,46.246,,DE,,R3,Netherlands,2019
631,,Y45,140601,,,36.831,,DE,,R5,Netherlands,2019
632,A3050,Y45,70207,,,247.451,,BE,D10,,Netherlands,2019
633,A3050,Y45,70209,,,245.612,,BE,D10,,Netherlands,2019
634,A3170,Y45,70107,,,100.82,,BE,D10,,Netherlands,2019
635,A4100,Y45,190113,,,1324.94,,DE,,R11,Netherlands,2019
636,A4110,Y45,190107,,,81.14,,DE,,R11,Netherlands,2019
637,A4110,Y45,190113,,,14039.83,,DE,,R11,Netherlands,2019
638,,Y45,150106,,,250.0,,DE,,R1,Netherlands,2019
639,Y46,,200301,,,203432.247,,DE,,R1,Netherlands,2019
640,Y46,,200301,,,26.32,,NL,,R1,Netherlands,2019
641,Y46,,200301,,,528.6,,DE,,R1,Netherlands,2019
642,Y46,,200301,,,83604.163,,DE,,R1,Netherlands,2019
643,Y46,,200301,,,1853.31,,DE,,R3,Netherlands,2019
644,,,160216,other waste,H_,27.52,,AL,,R4,Netherlands,2019
645,,,50111,other waste,H_,606.58,,BE,D8,,Netherlands,2019
646,,,70611,other waste,H_,380.27,,BE,D9,,Netherlands,2019
647,,,161002,other waste,H_,644.0,,BE,D9,,Netherlands,2019
648,,,70601,other waste,H_,253.64,,BE,D10,,Netherlands,2019
649,,,100321,other waste,H_,20.0,,BE,D10,,Netherlands,2019
650,,,170903,other waste,H_,14.34,,BE,D10,,Netherlands,2019
651,,,70212,other waste,H_,1160.0,,BE,D10,,Netherlands,2019
652,,,20204,other waste,H_,5136.22,,BE,,R1,Netherlands,2019
653,,,30105,other waste,H_,205.96,,BE,,R1,Netherlands,2019
654,,,30307,other waste,H_,335.04,,BE,,R1,Netherlands,2019
655,,,20204,other waste,H_,3083.42,,BE,,R3,Netherlands,2019
656,,,20305,other waste,H_,9893.54,,BE,,R3,Netherlands,2019
657,,,70199,other waste,H_,12590.32,,BE,,R3,Netherlands,2019
658,,,161004,other waste,H_,4969.02,,BE,,R3,Netherlands,2019
659,,,170302,other waste,H_,279.98,,BE,,R3,Netherlands,2019
660,,,200307,other waste,H_,612.606,,BE,,R3,Netherlands,2019
661,,,160605,other waste,H_,54.744,,BE,,R4,Netherlands,2019
662,,,200136,other waste,H_,2193.4,,BE,,R4,Netherlands,2019
663,,,30310,other waste,H_,23994.37,,BE,,R5,Netherlands,2019
664,,,100305,other waste,H_,851.1,,BE,,R5,Netherlands,2019
665,,,101008,other waste,H_,4633.14,,BE,,R5,Netherlands,2019
666,,,170504,other waste,H_,20685.085,,BE,,R5,Netherlands,2019
667,,,170506,other waste,H_,500.0,,BE,,R5,Netherlands,2019
668,,,100101,other waste,H_,3634.608,,BE,,R10,Netherlands,2019
669,,,70299,other waste,H_,710.189,,BY,,R3,Netherlands,2019
670,,,161004,other waste,H_,25.0,,DK,,R3,Netherlands,2019
671,,,170904,other waste,H_,6795.53,,DK,,R3,Netherlands,2019
672,,,20204,other waste,H_,48978.05,,DE,D8,,Netherlands,2019
673,,,70601,other waste,H_,406.72,,DE,D10,,Netherlands,2019
674,,,191301,other waste,H_,714.22,,DE,D10,,Netherlands,2019
675,,,161002,other waste,H_,114.69,,DE,D10,,Netherlands,2019
676,,,30105,other waste,H_,1521.98,,DE,,R1,Netherlands,2019
677,,,30307,other waste,H_,5672.92,,DE,,R1,Netherlands,2019
678,,,30310,other waste,H_,4041.15,,DE,,R1,Netherlands,2019
679,,,150106,other waste,H_,87544.627,,DE,,R1,Netherlands,2019
680,,,170201,other waste,H_,6658.76,,DE,,R1,Netherlands,2019
681,,,200307,other waste,H_,24662.427,,DE,,R1,Netherlands,2019
682,,,40209,other waste,H_,613.76,,DE,,R3,Netherlands,2019
683,,,150106,other waste,H_,24353.824,,DE,,R3,Netherlands,2019
684,,,160214,other waste,H_,175.4,,DE,,R3,Netherlands,2019
685,,,200136,other waste,H_,237.48,,DE,,R3,Netherlands,2019
686,,,200139,other waste,H_,880.67,,DE,,R3,Netherlands,2019
687,,,200201,other waste,H_,5510.04,,DE,,R3,Netherlands,2019
688,,,150106,other waste,H_,6356.989,,DE,,R4,Netherlands,2019
689,,,160214,other waste,H_,1532.42,,DE,,R4,Netherlands,2019
690,,,200136,other waste,H_,68.46,,DE,,R4,Netherlands,2019
691,,,170504,other waste,H_,3536.0,,DE,,R5,Netherlands,2019
692,,,100119,other waste,H_,1270.5,,DE,,R11,Netherlands,2019
693,,,150106,other waste,H_,711.2,,DE,,R12,Netherlands,2019
694,,,200139,other waste,H_,631.5,,RS,,R3,Netherlands,2019
695,,,160216,other waste,H_,377.4,,UA,,R3,Netherlands,2019
696,,,100811,other waste,H_,205.18,,PL,,R4,Netherlands,2019
