,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_origin,annex_4_a_code,annex_4_b_code,country,year
393,,Y18,190114,,,9443.34,,DE,,R11,Netherlands,2020
394,,Y18,191210,,,2246.866,,DE,,R12,Netherlands,2020
395,,Y18,191207,,,47955.772,,GB,,R1,Netherlands,2020
396,,Y18,191212,,,30.37,,GB,,R5,Netherlands,2020
397,,Y18,191207,,,39474.07,,EE,,R1,Netherlands,2020
398,,Y18,191204,,,120.64,,EE,,R3,Netherlands,2020
399,,Y18,191207,,,544.21,,EE,,R3,Netherlands,2020
400,,Y18,191207,,,4628.83,,FI,,R1,Netherlands,2020
401,,Y18,191210,,,11318.446,,FR,,R1,Netherlands,2020
402,,Y18,191212,,,5747.99,,FR,,R1,Netherlands,2020
403,,Y18,190805,,,3779.86,,FR,,R3,Netherlands,2020
404,,Y18,190805,,,810.6,,FR,,R10,Netherlands,2020
405,,Y18,191212,,,470.58,,IT,,R4,Netherlands,2020
406,,Y18,191210,,,262.04,,LT,,R1,Netherlands,2020
407,,Y18,190805,,,2179.06,,LU,,R1,Netherlands,2020
408,,Y18,191207,,,1559.651,,LU,,R1,Netherlands,2020
409,,Y18,191210,,,29060.09,,PT,,R1,Netherlands,2020
410,,Y18,191212,,,434.4,,PT,,R1,Netherlands,2020
411,,Y18,190112,,,920.19,,SG,,R5,Netherlands,2020
412,,Y18,190112,,,997.13,,SG,,R11,Netherlands,2020
413,,Y18,191210,,,705.64,,ES,,R1,Netherlands,2020
414,,Y18,191207,,,75954.22,,SE,,R1,Netherlands,2020
415,,Y18,191210,,,2800.0,,SE,,R1,Netherlands,2020
416,,Y18,191212,,,1112.65,,SE,,R1,Netherlands,2020
417,A4100,Y18,190114,,,8172.5,,DE,,R11,Netherlands,2020
418,A4160,Y18,190699,,,44.22,,BE,,R7,Netherlands,2020
419,,Y18,191202,,,17.7,,DE,,R4,Netherlands,2020
420,,Y18,191204,,,381.52,,DE,,R1,Netherlands,2020
421,,Y18,191204,,,1020.0,,FR,,R3,Netherlands,2020
422,,Y18,191212,,,1558.63,,BE,,R4,Netherlands,2020
423,,Y18,191212,,,1272.248,,GB,,R4,Netherlands,2020
424,,Y18,191210,,,1742.87,,DE,,R1,Netherlands,2020
425,,Y18,190112,,,5440.017,,BE,,R4,Netherlands,2020
426,,Y18,191203,,,616.74,,BE,,R4,Netherlands,2020
427,,Y18,191212,,,50.04,,BE,,R4,Netherlands,2020
428,,Y18,190112,,,24091.565,,DE,,R4,Netherlands,2020
429,,Y18,191203,,,64.48,,DE,,R4,Netherlands,2020
430,,Y18,191212,,,98.42,,GB,,R4,Netherlands,2020
431,A1170,Y19,160121,,,155.28,,DE,,R4,Netherlands,2020
432,,Y20,160213,,,377.38,,BE,,R3,Netherlands,2020
433,,Y20,160506,,,0.04,,DE,D10,,Netherlands,2020
434,,Y20,160507,,,153.113,,DE,D10,,Netherlands,2020
435,,Y20,160213,,,52.2,,DE,,R4,Netherlands,2020
436,,Y20,160213,,,6.185,,GB,,R4,Netherlands,2020
437,A4080,Y20,160506,,,0.252,,DE,D10,,Netherlands,2020
438,A4140,Y20,160506,,,23.165,,DE,D10,,Netherlands,2020
439,A4140,Y20,160507,,,141.047,,DE,D10,,Netherlands,2020
440,,Y21,150202,,,62.633,,DE,D10,,Netherlands,2020
441,,Y22,70111,,,318.5,,BE,D10,,Netherlands,2020
442,,Y22,70111,,,7907.994,,DE,D10,,Netherlands,2020
443,,Y22,160215,,,82.848,,DE,,R4,Netherlands,2020
444,A2030,Y22,160802,,,1212.197,,DE,,R4,Netherlands,2020
445,A2030,Y22,160802,,,492.46,,FR,,R4,Netherlands,2020
446,A2030,Y22,160802,,,19.311,,CZ,,R4,Netherlands,2020
447,A4100,Y22,160507,,,13.58,,BE,D10,,Netherlands,2020
448,A1020,Y22,100604,,,399.3,,BE,,R4,Netherlands,2020
449,,Y23,161001,,,848.274,,DE,D10,,Netherlands,2020
450,A1060,Y23,110105,,,1719.18,,DE,,R4,Netherlands,2020
451,A1060,Y23,110105,,,2274.74,,DE,,R5,Netherlands,2020
452,A1080,Y23,100909,,,243.228,,BE,,R4,Netherlands,2020
453,A1080,Y23,100503,,,22.193,,BG,,R4,Netherlands,2020
454,A1080,Y23,100510,,,71.187,,BG,,R4,Netherlands,2020
455,A1080,Y23,101009,,,105.211,,DE,,R4,Netherlands,2020
456,A1080,Y23,10307,,,112875.64,,KR,,R4,Netherlands,2020
457,A1100,Y23,101009,,,135.26,,DE,,R4,Netherlands,2020
458,A1170,Y23,200133,,,340.335,,DE,,R4,Netherlands,2020
459,A1170,Y23,200133,,,25.63,,FI,,R4,Netherlands,2020
460,A1170,Y23,200133,,,170.627,,FR,,R4,Netherlands,2020
461,A4100,Y23,100207,,,187.586,,BG,,R4,Netherlands,2020
462,A4100,Y23,100505,,,340.7,,BG,,R4,Netherlands,2020
463,A4100,Y23,100207,,,19706.49,,DE,,R4,Netherlands,2020
464,A4130,Y23,160504,,,44.92,,BE,,R1,Netherlands,2020
465,A4130,Y23,160504,,,222.514,,DE,D10,,Netherlands,2020
466,,Y23,190814,,,14.02,,DE,D10,,Netherlands,2020
467,A1170,Y26,160602,,,287.435,,DE,,R4,Netherlands,2020
468,A1170,Y26,200133,,,75.0,,DE,,R4,Netherlands,2020
469,A1170,Y26,160602,,,107.251,,FR,,R4,Netherlands,2020
470,,Y29,100506,,,257.4,,DE,D12,,Netherlands,2020
471,,Y29,200121,,,44.22,,DE,,R3,Netherlands,2020
472,A1010,Y29,180110,,,35.7,,DE,,R4,Netherlands,2020
473,A1030,Y29,161001,,,239.3,,BE,D10,,Netherlands,2020
474,A1030,Y29,200121,,,1406.245,,BE,,R4,Netherlands,2020
475,A1030,Y29,50701,,,2.143,,DE,D9,,Netherlands,2020
476,A1030,Y29,130502,,,74.26,,DE,D10,,Netherlands,2020
477,A1030,Y29,150202,,,18.94,,DE,D10,,Netherlands,2020
478,A1030,Y29,161001,,,22.28,,DE,D10,,Netherlands,2020
479,A1030,Y29,101401,,,16.62,,DE,D12,,Netherlands,2020
480,A1030,Y29,190806,,,1.22,,DE,D12,,Netherlands,2020
481,A1030,Y29,200121,,,21.0,,FR,,R4,Netherlands,2020
482,A1130,Y29,200121,,,394.159,,BE,,R4,Netherlands,2020
483,A1170,Y29,160603,,,32.884,,DE,,R4,Netherlands,2020
484,A4100,Y29,101401,,,111.052,,DE,D1,,Netherlands,2020
485,A4140,Y29,160506,,,22.38,,DE,,R1,Netherlands,2020
486,A4010,Y30,70504,,,277.788,,BE,D10,,Netherlands,2020
487,A4010,Y30,180108,,,177.899,,BE,D10,,Netherlands,2020
488,A4140,Y30,180108,,,6.0,,DE,,R4,Netherlands,2020
489,A1010,Y31,170409,,,1232.24,,BE,,R4,Netherlands,2020
490,A1020,Y31,100402,,,282.03,,BE,,R4,Netherlands,2020
491,A1020,Y31,100402,,,583.012,,BG,,R4,Netherlands,2020
492,A1020,Y31,100402,,,184.28,,DE,,R4,Netherlands,2020
493,A1020,Y31,60405,,,80.899,,PL,,R4,Netherlands,2020
494,A1020,Y31,100402,,,117.015,,PL,,R4,Netherlands,2020
495,A1160,Y31,160601,,,46415.834,,BE,,R4,Netherlands,2020
496,A1160,Y31,160601,,,99.576,,BG,,R4,Netherlands,2020
497,A1160,Y31,160601,,,24650.193,,DE,,R4,Netherlands,2020
498,A1160,Y31,160601,,,6945.717,,FR,,R4,Netherlands,2020
499,A1160,Y31,160601,,,7779.566,,PL,,R3,Netherlands,2020
500,A1160,Y31,160601,,,100.0,,ES,,R3,Netherlands,2020
501,A1160,Y31,160601,,,2462.4,,SE,,R4,Netherlands,2020
502,A1170,Y31,200133,,,20.0,,BE,,R1,Netherlands,2020
503,A1190,Y31,170409,,,476.1,,AT,,R4,Netherlands,2020
504,A1190,Y31,170409,,,1872.44,,BE,,R4,Netherlands,2020
505,A1190,Y31,170409,,,120.8,,DE,,R4,Netherlands,2020
506,A1190,Y31,170409,,,2045.8,,SE,,R4,Netherlands,2020
507,A2010,Y31,170409,,,60.0,,DE,,R4,Netherlands,2020
508,A4100,Y31,190113,,,2790.56,,DE,,R11,Netherlands,2020
509,,Y32,161001,,,343.6,,DE,D10,,Netherlands,2020
510,,Y33,110301,,,2.4,,DE,D12,,Netherlands,2020
511,A4050,Y33,110198,,,0.7,,BE,,R4,Netherlands,2020
512,A4140,Y33,60311,,,30.53,,BE,D9,,Netherlands,2020
513,,Y34,161001,,,24.88,,DK,D10,,Netherlands,2020
514,A1060,Y34,60101,,,27.24,,DE,,R5,Netherlands,2020
515,A1060,Y34,110105,,,161.47,,DE,,R5,Netherlands,2020
516,A4090,Y34,60106,,,5.2,,BE,D10,,Netherlands,2020
517,A4090,Y34,60101,,,823.53,,BE,,R5,Netherlands,2020
518,A4090,Y34,110105,,,77.49,,BE,,R5,Netherlands,2020
519,A4090,Y34,20108,,,214.862,,DK,D10,,Netherlands,2020
520,A4090,Y34,60106,,,354.599,,DK,D10,,Netherlands,2020
521,A4090,Y34,70107,,,23.981,,DK,D10,,Netherlands,2020
522,A4090,Y34,60106,,,146.978,,DE,D10,,Netherlands,2020
523,A4090,Y34,160507,,,22.398,,DE,D10,,Netherlands,2020
524,A4090,Y34,160508,,,275.844,,DE,D10,,Netherlands,2020
525,A4090,Y34,200114,,,128.949,,DE,D10,,Netherlands,2020
526,A4090,Y34,60101,,,85.84,,DE,,R3,Netherlands,2020
527,A4090,Y34,110106,,,0.3,,DE,,R4,Netherlands,2020
528,A4090,Y34,50107,,,3366.12,,DE,,R5,Netherlands,2020
529,A4090,Y34,60101,,,11668.482,,DE,,R5,Netherlands,2020
530,A4090,Y34,110105,,,142.72,,DE,,R5,Netherlands,2020
531,A4090,Y34,60101,,,172.46,,DE,,R6,Netherlands,2020
532,A4090,Y34,110105,,,44.3,,DE,,R13,Netherlands,2020
533,A4090,Y34,60101,,,920.62,,GB,,R5,Netherlands,2020
534,A4090,Y34,50107,,,5404.0,,IT,,R6,Netherlands,2020
535,,Y35,100308,,,9469.0,,DE,,R4,Netherlands,2020
536,,Y35,60204,,,32.64,,DE,,R5,Netherlands,2020
537,A1060,Y35,110107,,,217.02,,BE,,R5,Netherlands,2020
538,A1060,Y35,110107,,,4811.145,,DE,,R5,Netherlands,2020
539,A1060,Y35,110111,,,930.62,,DE,,R5,Netherlands,2020
540,A1170,Y35,200133,,,220.579,,CH,,R4,Netherlands,2020
541,A3040,Y35,160504,,,6.51,,BE,,R6,Netherlands,2020
542,A4090,Y35,110107,,,139.74,,BE,D10,,Netherlands,2020
543,A4090,Y35,190106,,,2229.52,,BE,,R5,Netherlands,2020
544,A4090,Y35,60203,,,69.734,,DE,D10,,Netherlands,2020
545,A4090,Y35,60205,,,29.896,,DE,D10,,Netherlands,2020
546,A4090,Y35,160508,,,64.899,,DE,D10,,Netherlands,2020
547,A4090,Y35,190211,,,184.48,,DE,D10,,Netherlands,2020
548,A4090,Y35,60205,,,34.013,,DE,,R4,Netherlands,2020
549,A4090,Y35,60205,,,117.34,,DE,,R5,Netherlands,2020
550,A4090,Y35,200115,,,25.0,,DE,,R5,Netherlands,2020
551,A4100,Y35,190106,,,209.3,,BE,D10,,Netherlands,2020
552,A4140,Y35,160508,,,140.232,,BE,D10,,Netherlands,2020
553,A4140,Y35,160506,,,3.689,,DE,D10,,Netherlands,2020
554,A4140,Y35,160904,,,5.191,,DE,D10,,Netherlands,2020
555,,Y35,190206,,,779.6,,BE,,R5,Netherlands,2020
556,,Y36,160104,,,9720.711,,DK,,R4,Netherlands,2020
557,A4130,Y36,150111,,,42.81,,DE,,R4,Netherlands,2020
558,,Y37,200129,,,83.139,,DE,D10,,Netherlands,2020
559,A3050,Y37,160305,,,170.54,,DE,,R1,Netherlands,2020
560,A4140,Y37,160305,,,54.133,,DE,D9,,Netherlands,2020
561,A4140,Y37,160508,,,84.771,,DE,D10,,Netherlands,2020
562,A4050,Y38,70108,,,341.6,,BE,D10,,Netherlands,2020
563,A4050,Y38,70108,,,90.2,,BE,,R1,Netherlands,2020
564,A4050,Y38,70108,,,3581.34,,DE,D10,,Netherlands,2020
565,A4050,Y38,70108,,,9498.76,,DE,,R1,Netherlands,2020
566,A4050,Y38,70108,,,5468.07,,FR,,R1,Netherlands,2020
567,A3070,Y39,70108,,,25.0,,DE,,R3,Netherlands,2020
568,,Y41,140601,,,31.334,,DE,,R3,Netherlands,2020
569,A3050,Y41,70107,,,71.278,,BE,D10,,Netherlands,2020
570,A3140,Y41,70504,,,573.88,,BE,D10,,Netherlands,2020
571,A3140,Y41,70504,,,1053.34,,DE,,R1,Netherlands,2020
572,A3150,Y41,70107,,,78.4,,BE,D10,,Netherlands,2020
573,A3150,Y41,70203,,,391.44,,BE,D10,,Netherlands,2020
574,A3150,Y41,70503,,,26.38,,BE,D10,,Netherlands,2020
575,A3150,Y41,70703,,,1449.36,,BE,D10,,Netherlands,2020
576,A3150,Y41,190208,,,219.34,,BE,D10,,Netherlands,2020
577,A3150,Y41,190211,,,97.98,,BE,D10,,Netherlands,2020
578,A3150,Y41,140602,,,51.679,,BE,,R2,Netherlands,2020
579,A3150,Y41,70103,,,114.127,,DK,D10,,Netherlands,2020
580,A3150,Y41,70703,,,22.066,,DK,D10,,Netherlands,2020
581,A3150,Y41,140602,,,319.25,,DK,D10,,Netherlands,2020
582,A3150,Y41,190211,,,614.74,,DK,D10,,Netherlands,2020
583,A3150,Y41,70703,,,90.845,,DE,D10,,Netherlands,2020
584,A3150,Y41,140602,,,1055.46,,DE,D10,,Netherlands,2020
585,A3150,Y41,140602,,,17.582,,DE,,R2,Netherlands,2020
586,A3150,Y41,70107,,,103.54,,FR,D10,,Netherlands,2020
587,A3160,Y41,70107,,,175.81,,DK,D10,,Netherlands,2020
588,A3160,Y41,70107,,,40.68,,FR,D10,,Netherlands,2020
589,A3170,Y41,70107,,,108.0,,BE,D10,,Netherlands,2020
590,A3170,Y41,70107,,,12760.69,,DE,D10,,Netherlands,2020
591,A3170,Y41,70107,,,2736.16,,FR,D10,,Netherlands,2020
592,A3170,Y41,70107,,,841.88,,FR,,R5,Netherlands,2020
593,A4010,Y41,70503,,,4355.72,,BE,D10,,Netherlands,2020
594,A4010,Y41,70503,,,1488.26,,DE,D10,,Netherlands,2020
595,A4010,Y41,70503,,,89.0,,FR,D10,,Netherlands,2020
596,,Y42,161001,,,42.44,,BE,D10,,Netherlands,2020
597,,Y42,161001,,,925.96,,DK,D10,,Netherlands,2020
598,,Y42,70101,,,1227.96,,DE,D10,,Netherlands,2020
599,,Y42,161001,,,487.48,,DE,D10,,Netherlands,2020
600,,Y42,160113,,,271.11,,DE,,R3,Netherlands,2020
601,,Y42,160114,,,270.98,,DE,,R3,Netherlands,2020
602,,Y42,160113,,,97.5,,DE,,R12,Netherlands,2020
603,,Y42,161001,,,174.72,,FR,D10,,Netherlands,2020
604,,Y42,160709,,,41.8,,FR,,R1,Netherlands,2020
605,A3050,Y42,160305,,,621.9,,DE,,R1,Netherlands,2020
606,A3140,Y42,70204,,,1094.42,,BE,D10,,Netherlands,2020
607,A3140,Y42,190204,,,167.07,,BE,D10,,Netherlands,2020
608,A3140,Y42,70104,,,1187.66,,BE,,R1,Netherlands,2020
609,A3140,Y42,70108,,,2402.9,,BE,,R1,Netherlands,2020
610,A3140,Y42,70204,,,1891.82,,BE,,R1,Netherlands,2020
611,A3140,Y42,70504,,,862.88,,BE,,R1,Netherlands,2020
612,A3140,Y42,140603,,,1453.96,,BE,,R1,Netherlands,2020
613,A3140,Y42,191211,,,524.1,,BE,,R1,Netherlands,2020
614,A3140,Y42,140603,,,2952.886,,DK,D10,,Netherlands,2020
615,A3140,Y42,200113,,,54.648,,DK,D10,,Netherlands,2020
616,A3140,Y42,70104,,,187.66,,DE,D10,,Netherlands,2020
617,A3140,Y42,70204,,,2508.19,,DE,D10,,Netherlands,2020
618,A3140,Y42,140603,,,2432.343,,DE,D10,,Netherlands,2020
619,A3140,Y42,70108,,,525.0,,DE,,R1,Netherlands,2020
620,A3140,Y42,70504,,,67.12,,DE,,R2,Netherlands,2020
621,A3140,Y42,140603,,,138.24,,DE,,R2,Netherlands,2020
622,A3140,Y42,70208,,,3972.904,,FR,D10,,Netherlands,2020
623,A3140,Y42,70108,,,1338.84,,FR,,R1,Netherlands,2020
624,A3140,Y42,70604,,,729.12,,FR,,R1,Netherlands,2020
625,A3140,Y42,140603,,,11.7,,FR,,R1,Netherlands,2020
626,A3140,Y42,190208,,,40.56,,FR,,R1,Netherlands,2020
627,A3140,Y42,70504,,,882.46,,FR,,R2,Netherlands,2020
628,A3160,Y42,70107,,,114.52,,BE,,R1,Netherlands,2020
629,A3160,Y42,70204,,,27.96,,FR,,R1,Netherlands,2020
630,A4060,Y42,130703,,,153.68,,BE,,R1,Netherlands,2020
631,A4060,Y42,161001,,,1073.24,,DE,D10,,Netherlands,2020
632,A4060,Y42,130703,,,36.7,,DE,,R1,Netherlands,2020
633,A4060,Y42,161001,,,240.64,,FR,D10,,Netherlands,2020
634,A4070,Y42,80111,,,15.62,,DE,,R3,Netherlands,2020
635,A4090,Y42,160508,,,18.62,,DK,D10,,Netherlands,2020
636,A4120,Y42,160903,,,0.898,,DE,D10,,Netherlands,2020
637,A4140,Y42,70108,,,35.96,,FR,D10,,Netherlands,2020
638,,Y45,140601,,,2.732,,BE,D10,,Netherlands,2020
639,,Y45,170503,,,80.1,,BE,D10,,Netherlands,2020
640,,Y45,70610,,,379.08,,BE,,R5,Netherlands,2020
641,,Y45,140601,,,15.119,,BE,,R13,Netherlands,2020
642,,Y45,161001,,,846.53,,DK,D10,,Netherlands,2020
643,,Y45,70107,,,561.16,,DE,D10,,Netherlands,2020
644,,Y45,200123,,,12595.62,,DE,,R1,Netherlands,2020
645,,Y45,140601,,,108.862,,DE,,R3,Netherlands,2020
646,,Y45,160504,,,25.55,,US,,R3,Netherlands,2020
647,A3050,Y45,70207,,,280.181,,BE,D10,,Netherlands,2020
648,A3050,Y45,70209,,,236.044,,BE,D10,,Netherlands,2020
649,A3150,Y45,70203,,,2.52,,BE,D10,,Netherlands,2020
650,A3170,Y45,70107,,,137.82,,BE,D10,,Netherlands,2020
651,A3170,Y45,70207,,,89.22,,FR,D10,,Netherlands,2020
652,A4100,Y45,190113,,,16570.321,,DE,,R11,Netherlands,2020
653,A4110,Y45,190107,,,828.04,,DE,,R11,Netherlands,2020
654,A4130,Y45,140601,,,24.546,,DE,D10,,Netherlands,2020
655,Y46,,200301,,,89470.901,,DE,,R1,Netherlands,2020
656,Y46,,200301,,,84.64,,NL,,R1,Netherlands,2020
657,Y46,,200301,,,2125.18,,DE,,R1,Netherlands,2020
658,Y46,,200301,,,102305.279,,DE,,R1,Netherlands,2020
659,,,200304,other waste,H_,1656.59,,BE,D8,,Netherlands,2020
660,,,70611,other waste,H_,795.12,,BE,D9,,Netherlands,2020
661,,,161002,other waste,H_,1030.0,,BE,D9,,Netherlands,2020
662,,,70601,other waste,H_,151.36,,BE,D10,,Netherlands,2020
663,,,170903,other waste,H_,24.18,,BE,D10,,Netherlands,2020
664,,,20305,other waste,H_,456.24,,BE,D10,,Netherlands,2020
665,,,70212,other waste,H_,1247.28,,BE,D10,,Netherlands,2020
666,,,20305,other waste,H_,3788.446,,BE,,R1,Netherlands,2020
667,,,30105,other waste,H_,866.36,,BE,,R1,Netherlands,2020
668,,,30307,other waste,H_,2034.21,,BE,,R1,Netherlands,2020
669,,,20204,other waste,H_,4157.32,,BE,,R3,Netherlands,2020
670,,,20305,other waste,H_,5072.201,,BE,,R3,Netherlands,2020
671,,,70199,other waste,H_,2356.8,,BE,,R3,Netherlands,2020
672,,,160214,other waste,H_,378.52,,BE,,R3,Netherlands,2020
673,,,161004,other waste,H_,5883.541,,BE,,R3,Netherlands,2020
674,,,170201,other waste,H_,78.88,,BE,,R3,Netherlands,2020
675,,,170302,other waste,H_,311.96,,BE,,R3,Netherlands,2020
676,,,200307,other waste,H_,724.58,,BE,,R3,Netherlands,2020
677,,,100804,other waste,H_,39.32,,BE,,R4,Netherlands,2020
678,,,100811,other waste,H_,13.98,,BE,,R4,Netherlands,2020
679,,,160605,other waste,H_,19.003,,BE,,R4,Netherlands,2020
680,,,30310,other waste,H_,28303.65,,BE,,R5,Netherlands,2020
681,,,100305,other waste,H_,963.47,,BE,,R5,Netherlands,2020
682,,,101008,other waste,H_,4217.37,,BE,,R5,Netherlands,2020
683,,,170504,other waste,H_,19297.34,,BE,,R5,Netherlands,2020
684,,,170506,other waste,H_,190217.0,,BE,,R5,Netherlands,2020
685,,,100101,other waste,H_,210.0,,BE,,R10,Netherlands,2020
686,,,70299,other waste,H_,518.836,,BY,,R3,Netherlands,2020
687,,,170903,other waste,H_,38.16,,DK,D10,,Netherlands,2020
688,,,170904,other waste,H_,4241.34,,DK,,R3,Netherlands,2020
689,,,170504,other waste,H_,2068.237,,DE,D1,,Netherlands,2020
690,,,191302,other waste,H_,8800.74,,DE,D1,,Netherlands,2020
691,,,20204,other waste,H_,18598.9,,DE,D8,,Netherlands,2020
692,,,70601,other waste,H_,916.92,,DE,D10,,Netherlands,2020
693,,,161002,other waste,H_,231.96,,DE,D10,,Netherlands,2020
694,,,30105,other waste,H_,1481.471,,DE,,R1,Netherlands,2020
695,,,30307,other waste,H_,7009.626,,DE,,R1,Netherlands,2020
696,,,30310,other waste,H_,1000.22,,DE,,R1,Netherlands,2020
697,,,150101,other waste,H_,4846.26,,DE,,R1,Netherlands,2020
698,,,150106,other waste,H_,92879.129,,DE,,R1,Netherlands,2020
699,,,170201,other waste,H_,11067.548,,DE,,R1,Netherlands,2020
700,,,200307,other waste,H_,26479.886,,DE,,R1,Netherlands,2020
701,,,40209,other waste,H_,763.06,,DE,,R3,Netherlands,2020
702,,,150106,other waste,H_,19236.558,,DE,,R3,Netherlands,2020
703,,,160214,other waste,H_,178.7,,DE,,R3,Netherlands,2020
704,,,160216,other waste,H_,20.0,,DE,,R3,Netherlands,2020
705,,,200136,other waste,H_,199.66,,DE,,R3,Netherlands,2020
706,,,200139,other waste,H_,2458.72,,DE,,R3,Netherlands,2020
707,,,200201,other waste,H_,10957.85,,DE,,R3,Netherlands,2020
708,,,120104,other waste,H_,24.0,,DE,,R4,Netherlands,2020
709,,,150106,other waste,H_,33726.032,,DE,,R4,Netherlands,2020
710,,,160214,other waste,H_,1912.219,,DE,,R4,Netherlands,2020
711,,,200136,other waste,H_,138.393,,DE,,R4,Netherlands,2020
712,,,120117,other waste,H_,323.41,,DE,,R5,Netherlands,2020
713,,,170504,other waste,H_,122995.24,,DE,,R5,Netherlands,2020
714,,,100908,other waste,H_,6265.03,,DE,,R10,Netherlands,2020
715,,,170504,other waste,H_,2603.2,,DE,,R10,Netherlands,2020
716,,,100119,other waste,H_,1624.38,,DE,,R11,Netherlands,2020
717,,,160214,other waste,H_,20.0,,FR,,R3,Netherlands,2020
718,,,200199,other waste,H_,40.0,,IT,,R3,Netherlands,2020
719,,,200139,other waste,H_,3398.68,,RS,,R3,Netherlands,2020
720,,,160216,other waste,H_,478.7,,UA,,R3,Netherlands,2020
721,,,150105,other waste,H_,961.81,,PK,,R4,Netherlands,2020
722,,,100811,other waste,H_,426.195,,PL,,R4,Netherlands,2020
723,,,170402,other waste,H_,47.265,,PL,,R4,Netherlands,2020
724,,,100804,other waste,H_,34.19,,ES,,R4,Netherlands,2020
