,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_origin,annex_4_a_code,annex_4_b_code,country,year
276,A4100,Y18,19 01 05*,,,2013.1,,DE,D1,,Italy,2020
277,A4100,Y18,19 01 05*,,,12035.7,,DE,,R5,Italy,2020
278,A4100,Y18,19 01 05*,,,7192.53,,DE,,R11,Italy,2020
279,A4100,Y18,19 01 07*,,,1967.8,,DE,,R5,Italy,2020
280,A4100,Y18,19 01 13*,,,2797.0,,DE,,R5,Italy,2020
281,A4100,Y18,19 01 15*,,,2525.0,,DE,D1,,Italy,2020
282,A4100,Y18,19 01 15*,,,6871.06,,DE,,R5,Italy,2020
283,A4100,Y18,19 02 04*,,,87.46,,FR,D10,,Italy,2020
284,A4130,Y18,15 01 10*,,,159.86,,AT,,R12,Italy,2020
285,A4130,Y18,15 01 10*,,,101.1,,DE,,R1,Italy,2020
286,A4130,Y18,"15 01 11*,16 05 04*",,,24.17,,DE,D10,,Italy,2020
287,A4130,Y18,19 03 04*,,,255.88,,DE,D10,,Italy,2020
288,A4130,Y18,19 12 11*,,,228.56,,AT,,R4,Italy,2020
289,A4130,Y18,19 12 11*,,,257.66,,AT,D10,,Italy,2020
290,A4130,Y18,19 12 11*,,,16.0,,ES,,R3,Italy,2020
291,A4140,Y18,"16 03 03*,16 03 05*,16 05 06*,16 05 07*,16 05 08*",,,22.55,,DE,D10,,Italy,2020
292,A4140,Y18,"16 03 03*,16 03 05*,16 05 06*,16 05 07*,16 05 08*",,,61.41,,DK,D10,,Italy,2020
293,A4140,Y18,"16 03 03*,16 03 05*,16 05 06*,16 05 07*,16 05 08*",,,5.4,,FR,D10,,Italy,2020
294,A4140,Y18,"16 03 03*,16 03 05*,16 05 06*,16 05 07*,16 05 08*,16 09 01*,16 09 02*,16 09 03*,16 09 04*",,,31.5,,FR,D10,,Italy,2020
295,A4140,Y18,"16 03 03*,16 03 05*,16 05 06*,16 05 07*,16 05 08*,16 09 03*",,,11.5,,DE,D10,,Italy,2020
296,A4140,Y18,16 05 06*,,,39.96,,DE,D10,,Italy,2020
297,A4140,Y18,19 12 11*,,,188.94,,DE,,R1,Italy,2020
298,,"Y18,Y20,Y21,Y22,Y23,Y24,Y25,Y26,Y27,Y28,Y29,Y30,Y31,Y32,Y33,Y37,Y38,Y39,Y40,Y41,Y42,Y43","02 01 08*,06 06 02*,06 09 02,06 09 03*,06 09 04,16 03 03*,16 03 05*,16 05 06*,16 05 07*,16 05 08*,16 05 09,16 09 01*,16 09 02*,16 09 04*,18 01 06*,18 02 05*",,,9.99,,DE,D10,,Italy,2020
299,A4130,"Y18,Y21,Y29,Y34",15 01 10*,,,2.14,,DE,D10,,Italy,2020
300,A2010,"Y18,Y31",16 02 15*,,,337.74,,AT,,R4,Italy,2020
301,,"Y18,Y32",19 13 01*,,,34695.0,,ES,D9,,Italy,2020
302,,"Y18,Y39",17 02 04*,,,925.94,,DE,,R1,Italy,2020
303,,"Y18,Y39",17 02 04*,,,109.39,,DE,,R1,Italy,2020
304,,"Y18,Y39",17 02 04*,,,2482.17,,DE,,R12,Italy,2020
305,,"Y18,Y41",14 06 02*,,,14.5,,CH,D10,,Italy,2020
306,,"Y18,Y41",19 02 04*,,,44.46,,AT,D10,,Italy,2020
307,,"Y18,Y41,Y42",19 02 04*,,,893.68,,AT,D10,,Italy,2020
308,,"Y18,Y41,Y42",19 02 04*,,,578.4,,DE,D10,,Italy,2020
309,,"Y18,Y42",14 06 03*,,,134.22,,NL,,R1,Italy,2020
310,,"Y18,Y42",19 02 04*,,,1036.66,,DE,D10,,Italy,2020
311,A3140,"Y18,Y42",19 02 08*,,,1593.93,,AT,,R1,Italy,2020
312,A3140,"Y18,Y42",19 02 08*,,,535.4,,DE,,R12,Italy,2020
313,,Y18,19 01 13*,,,118.43,,DE,,R5,Italy,2020
314,A4100,Y18,19 01 05*,,,998.12,,DE,,R5,Italy,2020
315,A4100,Y18,19 01 13*,,,950.58,,DE,,R5,Italy,2020
316,A1040,Y21,10 02 07*,,,1173.64,,FR,,R4,Italy,2020
317,A4100,Y21,10 02 07*,,,16.88,,DE,,R12,Italy,2020
318,A4100,Y21,10 02 07*,,,161.58,,FR,,R4,Italy,2020
319,A4100,"Y21,Y22",10 02 07*,,,118.06,,AT,D9,,Italy,2020
320,A4100,"Y21,Y23",10 02 07*,,,1810.0,,FR,,R4,Italy,2020
321,A4100,"Y21,Y23,Y31",10 02 07*,,,93.44,,AT,D9,,Italy,2020
322,A4100,"Y21,Y23,Y31",10 02 07*,,,235.18,,DE,D12,,Italy,2020
323,A4100,"Y21,Y23,Y31",10 02 07*,,,1392.47,,FR,,R4,Italy,2020
324,A4130,"Y21,Y29,Y34",15 01 10*,,,4.7,,DE,D10,,Italy,2020
325,A4140,"Y21,Y35,Y37,Y38,Y42,Y45","15 01 10*,15 02 02*,16 03 03*,16 03 05*,16 05 06*,16 05 07*,16 05 08*",,,2.2,,DE,D10,,Italy,2020
326,A4140,"Y21,Y35,Y37,Y38,Y42,Y45","15 01 10*,15 02 02*,16 03 03*,16 03 05*,16 05 06*,16 05 07*,16 05 08*,18 01 06*",,,19.92,,DE,D10,,Italy,2020
327,A4140,"Y21,Y35,Y37,Y38,Y42,Y45","15 01 10*,15 02 02*,16 03 03*,16 03 05*,16 05 06*,16 05 07*,16 05 08*,18 01 06*",,,326.57,,DK,D10,,Italy,2020
328,,"Y21,Y35,Y37,Y42,Y45","15 01 10*,15 02 02*,16 03 03*,16 03 05*,16 05 06*,16 05 07*,16 05 08*",,,107.35,,DK,D10,,Italy,2020
329,,Y22,06 04 05*,,,44.22,,DE,,R4,Italy,2020
330,,Y22,12 01 14*,,,109.88,,DE,,R4,Italy,2020
331,,Y22,19 02 05*,,,12595.47,,SE,,R4,Italy,2020
332,A1020,Y22,06 03 15*,,,28.84,,DE,,R4,Italy,2020
333,A1020,Y22,12 01 14*,,,239.45,,BE,,R4,Italy,2020
334,A1020,Y22,19 02 05*,,,343.32,,DE,,R4,Italy,2020
335,A1020,Y22,19 12 11*,,,2272.46,,BE,,R4,Italy,2020
336,A1120,Y22,06 05 02*,,,6.4,,DE,,R4,Italy,2020
337,A1120,Y22,12 01 14*,,,21.24,,DE,,R4,Italy,2020
338,A1080,"Y22,Y23",10 10 11*,,,684.72,,DE,,R4,Italy,2020
339,A1100,"Y22,Y23",10 06 06*,,,172.75,,DE,,R4,Italy,2020
340,A1020,"Y22,Y23,Y31",10 06 06*,,,117.52,,BE,,R4,Italy,2020
341,,Y23,10 02 07*,,,479.48,,FR,,R4,Italy,2020
342,A1100,Y23,10 06 06*,,,172.88,,BE,,R4,Italy,2020
343,A4100,Y23,10 02 07*,,,2470.14,,BE,,R4,Italy,2020
344,A4100,Y23,10 02 07*,,,1220.06,,DE,,R4,Italy,2020
345,A4100,Y23,10 02 07*,,,744.44,,DE,D12,,Italy,2020
346,A4100,Y23,10 02 07*,,,955.39,,FR,,R4,Italy,2020
347,A4100,Y23,10 05 05*,,,27.18,,NL,,R13,Italy,2020
348,A4100,Y23,10 06 06*,,,56.78,,BE,,R4,Italy,2020
349,A4100,Y23,10 09 11*,,,439.9,,ES,,R4,Italy,2020
350,A4110,Y23,19 01 13*,,,24.01,,BE,,R4,Italy,2020
351,A4100,"Y23,Y31",10 02 07*,,,72.64,,DE,,R5,Italy,2020
352,A4100,"Y23,Y31",19 01 13*,,,917.05,,AT,D9,,Italy,2020
353,A4100,"Y23,Y31",19 01 13*,,,117.15,,DE,,R12,Italy,2020
354,A4100,"Y23,Y31,Y35",10 02 07*,,,1062.27,,DE,,R4,Italy,2020
355,A1010,Y26,19 12 11*,,,2.45,,FR,,R4,Italy,2020
356,A1170,Y26,16 06 02*,,,392.91,,FR,,R4,Italy,2020
357,A1010,Y29,16 03 07*,,,7.51,,CH,D9,,Italy,2020
358,A1030,Y29,06 04 04*,,,12.87,,CH,,R4,Italy,2020
359,A1030,Y29,06 04 04*,,,38.82,,DE,D12,,Italy,2020
360,A4140,Y29,16 05 06*,,,33.83,,DE,,R5,Italy,2020
361,,Y31,16 06 01*,,,6841.42,,ES,,R4,Italy,2020
362,,Y31,19 12 11*,,,2281.28,,GR,,R4,Italy,2020
363,,Y31,19 12 11*,,,1053.86,,PL,,R4,Italy,2020
364,A1010,Y31,19 12 11*,,,3565.27,,RO,,R4,Italy,2020
365,A1020,Y31,19 12 11*,,,7255.4,,BG,,R4,Italy,2020
366,A1160,Y31,16 06 01*,,,3926.7,,BG,,R4,Italy,2020
367,A1160,Y31,16 06 01*,,,393.49,,BG,,R5,Italy,2020
368,A1160,Y31,16 06 01*,,,2888.74,,BG,,R12,Italy,2020
369,A1160,Y31,16 06 01*,,,5433.92,,ES,,R4,Italy,2020
370,A1160,Y31,16 06 01*,,,445.83,,GR,,R4,Italy,2020
371,A1160,"Y31,Y34",16 06 01*,,,3556.49,,AT,,R4,Italy,2020
372,A1160,"Y31,Y34",16 06 01*,,,478.94,,BG,,R4,Italy,2020
373,A1160,"Y31,Y34",16 06 01*,,,844.32,,ES,,R4,Italy,2020
374,A1160,"Y31,Y34",16 06 01*,,,10432.7,,SI,,R4,Italy,2020
375,,Y32,17 05 03*,,,2980.26,,AT,D9,,Italy,2020
376,,Y32,17 05 03*,,,20781.8,,NO,D1,,Italy,2020
377,,Y34,06 08 02*,,,220.95,,DE,D10,,Italy,2020
378,A4090,Y34,06 01 01*,,,102.96,,DE,,R6,Italy,2020
379,A4090,Y34,16 10 01*,,,44.38,,DE,,R4,Italy,2020
380,,Y36,17 05 07*,,,3095.5,,DE,D1,,Italy,2020
381,,Y36,17 06 03*,,,102.08,,DE,D1,,Italy,2020
382,,Y36,17 06 05*,,,50.0,,DE,D1,,Italy,2020
383,A2050,Y36,15 02 02*,,,33.08,,DE,D1,,Italy,2020
384,A2050,Y36,"15 02 02*,16 01 11*,16 02 12*,16 02 15*,17 05 03*,17 06 01*,17 06 03*,17 06 05*,17 09 03*",,,1703.94,,ES,D5,,Italy,2020
385,A2050,Y36,17 05 03*,,,31756.24,,DE,D1,,Italy,2020
386,A2050,Y36,17 05 07*,,,72258.43,,DE,D1,,Italy,2020
387,A2050,Y36,17 06 01*,,,782.42,,DE,D1,,Italy,2020
388,A2050,Y36,17 06 01*,,,231.2,,DE,D12,,Italy,2020
389,A2050,Y36,17 06 05*,,,5103.25,,DE,D1,,Italy,2020
390,A2050,Y36,17 06 05*,,,232.44,,DE,D12,,Italy,2020
391,A2050,Y36,17 06 05*,,,192.26,,FR,D1,,Italy,2020
392,A4130,Y36,15 01 11*,,,166.97,,DE,,R4,Italy,2020
393,A4130,"Y36,Y42",15 01 11*,,,176.16,,DE,,R4,Italy,2020
394,A3130,Y37,"06 05 02*,16 03 03*,16 03 05*",,,12.54,,DE,D10,,Italy,2020
395,,Y39,07 07 08*,,,47.74,,FR,,R1,Italy,2020
396,,Y39,17 02 04*,,,294.8,,DE,,R1,Italy,2020
397,A3070,Y39,07 07 08*,,,502.98,,FR,,R3,Italy,2020
398,,Y41,07 07 03*,,,29.52,,DE,,R1,Italy,2020
399,,Y41,19 02 04*,,,1382.12,,DE,D10,,Italy,2020
400,A3150,Y41,07 01 07*,,,52.22,,DE,D10,,Italy,2020
401,A3150,Y41,07 01 07*,,,24.12,,FR,D10,,Italy,2020
402,A3150,Y41,07 04 07*,,,396.04,,FR,D10,,Italy,2020
403,A3150,Y41,07 07 03*,,,40.92,,DE,,R1,Italy,2020
404,A3150,Y41,"14 06 02*,14 06 04*",,,109.12,,DE,,R2,Italy,2020
405,A3150,Y41,14 06 04*,,,153.49,,DE,,R2,Italy,2020
406,A3150,Y41,19 02 04*,,,10752.68,,FR,D10,,Italy,2020
407,A3150,Y41,19 02 08*,,,477.14,,DE,,R1,Italy,2020
408,A3150,Y41,19 02 08*,,,938.86,,FR,,R1,Italy,2020
409,A3160,Y41,14 06 04*,,,20.53,,DE,,R2,Italy,2020
410,,Y42,07 02 08*,,,624.75,,BE,,R2,Italy,2020
411,,Y42,14 06 03*,,,230.53,,DE,,R2,Italy,2020
412,,Y42,19 02 04*,,,1798.54,,DE,D10,,Italy,2020
413,,Y42,19 02 04*,,,511.6,,FR,D10,,Italy,2020
414,A3140,Y42,07 01 04*,,,261.08,,FR,,R3,Italy,2020
415,A3140,Y42,14 06 03*,,,467.96,,DE,,R2,Italy,2020
416,A3140,Y42,19 02 04*,,,1437.46,,FR,D10,,Italy,2020
417,A3140,Y42,19 02 08*,,,4763.55,,CH,,R1,Italy,2020
418,A3140,Y42,19 02 08*,,,797.4,,FR,,R1,Italy,2020
419,,Y45,14 06 01*,,,79.62,,FR,D10,,Italy,2020
420,A3150,Y45,07 07 07*,,,15.56,,CH,D10,,Italy,2020
421,A3150,Y45,07 07 07*,,,18.7,,FR,D10,,Italy,2020
422,A3160,Y45,"07 07 03*,07 07 07*",,,173.3,,FR,D10,,Italy,2020
423,Y46,,19 05 01,,,3878.35,,AT,,R1,Italy,2020
424,Y46,,19 05 01,,,12995.46,,AT,,R3,Italy,2020
425,Y46,,19 05 01,,,4176.84,,DK,,R1,Italy,2020
426,Y46,,19 12 10,,,2946.22,,AT,,R1,Italy,2020
427,Y46,,19 12 12,,,26354.63,,AT,,R1,Italy,2020
428,Y46,,19 12 12,,,911.1,,AT,,R3,Italy,2020
429,Y46,,19 12 12,,,6066.94,,DE,,R1,Italy,2020
430,Y46,,19 12 12,,,7719.14,,DK,,R1,Italy,2020
431,Y46,,19 12 12,,,30203.5,,ES,,R1,Italy,2020
432,Y46,,19 12 12,,,18693.1,,ES,,R12,Italy,2020
433,Y46,,19 12 12,,,912.0,,HR,,R1,Italy,2020
434,Y46,,19 12 12,,,9664.82,,NL,,R1,Italy,2020
435,Y46,,19 12 12,,,59634.72,,PT,D1,,Italy,2020
436,Y46,,19 12 12,,,257.94,,PT,,R1,Italy,2020
437,Y47,,19 01 12,,,1344.06,,DE,,R5,Italy,2020
438,A1010,,10 03 15*,,,58.64,,DE,,R4,Italy,2020
439,A1010,,16 03 07*,,,2.64,,CZ,,R4,Italy,2020
440,A1020,,19 12 11*,,,869.55,,DE,,R4,Italy,2020
441,A1160,,16 06 01*,,,116.08,,BG,,R12,Italy,2020
442,A1160,,16 06 01*,,,7103.6,,ES,,R4,Italy,2020
443,A2030,,16 08 02*,,,52.68,,AT,,R8,Italy,2020
444,A2030,,16 08 02*,,,440.08,,DE,,R4,Italy,2020
445,A2030,,"16 08 02*,16 08 03,16 08 07*",,,297.02,,DE,,R4,Italy,2020
446,A2030,,"16 08 02*,16 08 07*",,,885.56,,FR,,R4,Italy,2020
447,A2030,,"16 08 02*,16 08 07*",,,3015.83,,NL,,R8,Italy,2020
448,A2030,,19 12 11*,,,66.82,,US,,R8,Italy,2020
449,A2050,,"15 02 02*,16 02 12*,16 02 15*,17 05 03*,17 06 01*,17 06 03*,17 06 05*",,,232.24,,ES,D5,,Italy,2020
450,A4060,,13 05 07*,,,539.04,,FR,D10,,Italy,2020
451,A4070,,"06 05 02*,07 01 08*,07 02 08*,07 03 08*,07 03 10*,08 01 11*,08 01 13*,08 01 15*,08 01 17*,08 01 18,08 01 19*,08 01 21* 08 03 12*,08 03 14*,14 06 05*,15 01 10*,15 02 02*,16 03 05*,19 02 04*,20 01 27*",,,1230.56,,PT,D9,,Italy,2020
452,A4070,,19 02 04*,,,23.95,,DE,D10,,Italy,2020
453,A4090,,16 03 03*,,,10.0,,HU,,R12,Italy,2020
454,A4100,,10 02 07*,,,536.64,,FR,,R4,Italy,2020
455,A4100,,10 06 03*,,,130.92,,BE,,R13,Italy,2020
456,A4100,,19 01 05*,,,13835.8,,DE,,R5,Italy,2020
457,A4100,,19 01 05*,,,1145.12,,DE,,R11,Italy,2020
458,A4100,,19 01 07*,,,723.2,,DE,,R5,Italy,2020
459,A4100,,19 01 13*,,,14521.36,,DE,,R5,Italy,2020
460,A4100,,19 02 05*,,,220.9,,ES,D15,,Italy,2020
461,A4130,,15 01 10*,,,67.66,,AT,,R1,Italy,2020
462,A4130,,16 05 04*,,,9.43,,ES,,R4,Italy,2020
463,A4140,,06 03 11*,,,38.77,,DE,D10,,Italy,2020
464,A4140,,"06 04 04*,07 01 07*,16 03 03*,16 03 04,16 03 05*,16 03 06,16 05 06*,16 05 07*,16 05 08*,16 05 09,16 07 09*,16 08 02*,16 08 07*,16 09 01*,16 09 02*,16 09 03*,16 09 04*",,,13.68,,DE,D10,,Italy,2020
465,A4140,,"06 04 04*,07 01 07*,16 03 03*,16 03 05*,16 03 06,16 05 06*,16 05 07*",,,37.54,,DE,D10,,Italy,2020
466,A4140,,"16 03 03*,16 03 05*,16 05 06*,16 05 07*,16 05 08*",,,76.73,,FR,D10,,Italy,2020
467,A4140,,16 03 05*,,,445.7,,FR,,R1,Italy,2020
468,A4140,,16 05 06*,,,54.32,,DE,D10,,Italy,2020
469,A4140,,19 02 11*,,,54.7,,DE,D10,,Italy,2020
470,A4140,,19 02 11*,,,24.15,,FR,D10,,Italy,2020
471,A4160,,"15 02 02*,19 01 10*",,,884.67,,BE,,R7,Italy,2020
